report_id,report_date,freshness,age_days,county,water_name,source_type,source_name,official,title,summary,species,techniques,source_url
dacde20e77ca8923766d,,date_unknown,,Lincoln,Hams Fork River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Hams Fork River-Bagley,"Access dates: Open year round. Recreation: Fishing, Hiking, Floating, Wildlife Viewing. Rules: Limited to easement area marked. No hunting, overnight camping, open fires or fireworks. Anglers should be aware of the artificial only section between the reservoirs (Viva Naughton and Kemmerer City). Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
783a1d937bc7505a052f,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,"Official WGFD access information: Green River-Warren Bridge Parking Area # 8,9","Access dates: Open year round. Recreation: Fishing, Hunting, Trapping, Camping, Hiking, Floating, Wildlife Viewing. Rules: 14 day camping limit. No fireworks. No off road vehicle travel. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
3ee998c7f03bf0c08412,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Warren Bridge Parking Area # 13,"Access dates: Open year round. Recreation: Fishing, Hunting, Trapping, Camping, Hiking, Floating, Wildlife Viewing. Rules: 14 day camping limit. No fireworks. No off road vehicle traffic. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
36b4525111ec8904502d,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Warren Bridge # 2,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
ff4e551ba8fec0376e93,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Sommers/Grindstone,"Access dates: June 1-March 31. Recreation: Fishing, Wildlife Viewing. Rules: Limited to easement areas marked. Pedestrian fishing easement only. No overnight camping, open fires or fireworks. Pets must be leashed. Please keep gates closed. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
b166772753656410ee8e,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Sommers Boat Launch,"Access dates: June 1-March 31. Recreation: Fishing, Floating, Wildlife Viewing. Rules: Fishing access only. No overnight camping, open fires or fireworks. No public access across Sommers bridge. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
35a791c45d2a77055ed9,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Huston,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. Access limited to easement marked.",,,https://wgfd.wyo.gov/public-access/public-access-areas
c9563d83600893210a60,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Fear/Reardon Draw,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping, Hiking, Floating, Wildlife Viewing. Rules: 14 day camping limit in designated sites only. Limited to easement marked.",,,https://wgfd.wyo.gov/public-access/public-access-areas
6138cae4ac6f33e4ad12,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Fear/Five Mile Bridge,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. Limited to easement area marked. Use of rifles and pistols prohibited.",,,https://wgfd.wyo.gov/public-access/public-access-areas
9d24c3f6343e1d397c8c,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Fear/Ferry Island,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping, Hiking, Floating, Wildlife Viewing. Rules: Limited to access area marked. No off road vehicle travel permitted. 14 day camping limit. No fireworks.",,,https://wgfd.wyo.gov/public-access/public-access-areas
f9f44d796ca72a09ac2e,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Fear/Fear Meadows,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Floating, Wildlife Viewing. Rules: State land restrictions apply. Hunting on State land only. No overnight camping, open fires or fireworks. Access limited to areas marked..",,,https://wgfd.wyo.gov/public-access/public-access-areas
87293366238233febb35,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Daniel/McLoughlin,"Access dates: Open year round. Recreation: Fishing, Waterfowl Hunting, Hiking, Floating, Wildlife Viewing. Rules: Fishing and Waterfowl hunting only. No overnight camping, open fires or fireworks. Access limited to easement boundaries marked..",,,https://wgfd.wyo.gov/public-access/public-access-areas
e4f2b25d4cd7932b276a,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Daniel/Hatchery,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Wildlife Viewing. Rules: No overnight camping, open fires or fireworks. Access limited to marked areas. Restricted access at the hatchery spring collection area..",,,https://wgfd.wyo.gov/public-access/public-access-areas
9ea3368bb01a245cf865,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Daniel/Blackmon,"Access dates: Open year round. Recreation: Fishing, Waterfowl Hunting, Hiking, Wildlife Viewing. Rules: Fishing and Waterfowl hunting access only. No overnight camping, open fires or fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
d5d5dde86be9f2e9f2ff,,date_unknown,,Sublette,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Daniel/40 Rod,"Access dates: Open year round. Recreation: Fishing, Hunting, Trapping, Camping, Hiking, Floating, Wildlife Viewing. Rules: Access limited to area marked and posted. 5 day camping limit and fires restricted to designated sites only. No fireworks.",,,https://wgfd.wyo.gov/public-access/public-access-areas
2be710f88857473f6175,,date_unknown,,Sweetwater,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Blue Rim Road,"Access dates: Open year round. Recreation: Fishing, Hunting, Floating. Rules: State Land restrictions apply. No overnight camping, open fires or fireworks. Please pack out your trash.",,,https://wgfd.wyo.gov/public-access/public-access-areas
b514bf363cc518b8f999,,date_unknown,,Sweetwater,Green River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River-Alkali Creek,"Access dates: Open year round. Recreation: Pedestrian Fishing, and watercraft launching. Rules: Prohibited to Hunting, Discharging of firearms, camping, fires and fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
d94a0e26066fa2b35950,,date_unknown,,Sweetwater,Green River,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Green River,Access dates: 07/01 - 6/30. Stream miles: 12.,Rainbow trout,,https://wgfd.wyo.gov/public-access/walk-in-fishing
9d211bbdd52341b19fa9,,date_unknown,,Platte,Grayrocks Reservoir,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Grayrocks Reservoir,"Access dates: Open year-round. Recreation: Fishing, Boating, Hunting, Camping, Hiking, Wildlife Viewing, Waterfowl.. Rules: Limited to easement area marked with signs Camping limit 5 days, Access road and parking not plowed during winter, No fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
ef1a39000d5187e2cd43,,date_unknown,,Albany,Gelatt Lake,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Gelatt Lake,"Access dates: Open year round. Recreation: Fishing, Boating, Hunting, Camping, Wildlife Viewing, Waterfowl.. Rules: Limited to WGFC Land marked with signs Camping limit 5 days, Access road and parking not plowed during winter. No open fires or fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
25d1597b3d61a58aac94,,date_unknown,,Weston,Geier Reservoir,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Geier Reservoir,Access dates: 01/01 - 12/31.,"Yellow Perch, Crappie, Largemouth Bass, Channel Catfish, Brown Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
6b52caa5f220a11ff507,,date_unknown,,Sublette,Fall Creek,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Fall Creek,"Access dates: Open year round. Recreation: Fishing, Hunting, Waterfowl. Rules: Parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
ed21467929cc75fafdc9,,date_unknown,,Sheridan,FS Road 293 and FS Road 289,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: FS Road 293 and FS Road 289,Wyoming Game and Fish identifies FS Road 293 and FS Road 289 as an official walk in fishing fishing-access opportunity.,,,https://wgfd.wyo.gov/public-access/walk-in-fishing
8cf9bf617e914212a08e,,date_unknown,,Carbon,Encampment River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Encampment River-Baggot Rocks,"Access dates: Open year round. Recreation: Fishing, Floating, Hunting, Wildlife Viewing. Rules: Limited to easement area marked with signs No Camping and no campfires. Access road and parking areas not plowed during winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
c1f2c2e756929249a2ed,,date_unknown,,Carbon,Encampment River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Encampment River,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Wildlife Viewing. Rules: Limited to easement area marked with signs Access road and parking not plowed during winter. No Fireworks. No Camping..",,,https://wgfd.wyo.gov/public-access/public-access-areas
8c50ba9a4155cfb720ff,,date_unknown,,Carbon,Elk Mountain Reservoir,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Elk Mountain Reservoir,"Access dates: Open year round. Recreation: Fishing, Hunting, Wildlife Viewing. Rules: Access and parking not plowed during winter. No ORV's. No overnight camping, No Open Fires, No Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
